,sub_index_ph,sub_index_Hardness,sub_index_Solids,sub_index_Chloramines,sub_index_Sulfate,sub_index_Conductivity,sub_index_Organic_carbon,sub_index_Trihalomethanes,sub_index_Turbidity
2565,9.991775101722855,18.98685659725675,4.074130093077482,24.582955924985043,0.0,9.889597406401185,5.601692537758977,11.910471744340674,8.130296003722977
2566,13.247292965331866,18.186744519794157,7.115513339212179,5.981951445464618,10.6099293671,9.710647560487724,9.088643867106477,6.474374876576755,9.183994908516578
2567,11.035072090118089,15.907372546500339,9.95145438659797,9.971890087097611,0.0,9.662349067473352,9.836403830644736,11.624366270723202,7.500893929605976
2568,13.259900614651743,18.57053327348355,12.327350530806507,14.891492398325026,10.210073226994862,8.981743533870006,11.116753918674826,8.613980019647064,5.181270926992436
2569,7.164415098098117,10.498048043451433,7.307724442530178,18.69763176088784,12.252727388268243,6.116576610194389,9.128692355693325,10.023112265541933,6.848500097537757
2570,0.0,12.411656888721396,6.134004564069668,13.711154545819703,12.214266616074788,11.40984282644214,9.73757461805665,9.608780381584806,8.234575803354918
2571,9.437353516379392,16.663560657983727,5.4946731801787685,20.11728054769612,0.0,9.700665120695382,8.908963963887635,12.805276192475063,10.151039231848422
2572,14.964124188862781,20.846581359036463,6.445358360965336,15.888966405007166,12.32334855620051,13.328269382458343,10.900143953516933,8.409030979882932,9.2787731103632
2573,12.57350275661783,17.355526636288307,4.932819481500102,13.625037990934652,0.0,9.884045210514547,5.818375101167696,8.09873369416837,8.817623879746451
2574,0.0,18.141820422465766,2.4946992930537784,17.282551771086585,14.283345876362908,9.89730605802296,11.435118760150434,0.0,8.90928260226546
2575,10.713176010864096,17.889025147318492,3.288982099484606,17.51257617901416,10.683278060202177,12.237574484615566,11.310300818408514,10.278154316834796,5.977222887204571
2576,11.368615271005753,16.37544966834591,7.716254440388025,15.425014705734158,10.744915312229523,11.746161241132064,9.352006400392902,9.926062832033482,7.87102767361095
2577,12.032008309342984,18.415307764701172,7.677736909782514,17.86115335443135,11.990705200004271,10.89456795820548,10.814864621649663,10.558109030709343,8.7998046265438
2578,13.066721576421047,20.82308550218531,3.4415872878968927,18.972300260590835,10.450045077093517,10.004113925474014,5.64836094431723,7.420197980639315,6.335424705333867
2579,10.677048090461543,15.965656477675367,4.25350973487167,15.473655330326947,10.993494676300466,11.940871946997891,11.598745023886359,12.3061519273234,9.917873681808686
2580,9.212361786527119,16.527432271949273,4.059852530288511,20.14591132387729,10.662188906552004,11.735622114681094,8.68211873297675,8.146924907495109,9.807264157722038
2581,9.859464810634384,17.990721519201056,3.1304131937978408,22.00770875157449,10.559694534621707,10.952876608351678,13.395986728969595,8.774895293914437,8.07796700445366
2582,8.260534104078998,13.006305134091434,6.262257990601702,16.103976820498065,11.066260445713299,6.713569214571162,9.999006147590537,6.944843804925931,9.469747813835726
2583,0.0,20.17450290229271,3.3814124337997207,17.03247782252806,11.001645473648562,12.7279679003214,9.799679374827656,12.833598587516237,9.598025842623683
2584,13.116358863446273,19.443744412249426,7.161891154029222,15.02843512820766,9.450248932303314,7.747528511319017,12.408458572119327,11.719548827256016,7.893241079520036
2585,11.505494946665953,16.665659780904836,11.762364478498071,11.4955682724302,0.0,13.861671878294999,13.102363971912403,3.7250342135158805,8.726671626636042
2586,17.381758052850483,20.606660395034645,6.9547786048899205,6.928036341750977,0.0,8.77985106169343,11.05206355762435,9.71180481882924,11.499171662083862
2587,8.84418194206365,16.22647899743108,3.877318017145085,18.67832095155397,11.578759976684772,13.554056572462356,10.0403134799423,0.0,6.688569707332312
2588,10.162803765897399,13.193666409570861,7.193978344299551,17.48982155305504,12.762595552878588,9.244610611108023,7.06815557035526,8.326305815306444,7.328926061728692
2589,8.685840490252659,16.508671617417516,3.91376564224359,19.264798221386982,10.264915639535394,9.380434134766057,12.954069956125991,10.124448784736753,7.497481013888089
2590,0.0,15.89152229921914,6.458608942674308,15.303430700373768,12.56302173150726,8.097818402781206,7.78913224177016,10.798884776948006,7.774723854142734
2591,0.0,16.221051797138532,9.217812137877909,12.592704929027507,10.974279984691702,11.238804770873074,10.497492343897273,10.512821279772753,7.33373938730564
2592,0.0,19.419066342883884,2.773465574225352,19.311439418381635,0.0,8.806156739154254,10.790802258179728,9.723515552329834,6.880599229568081
2593,11.680664159610586,19.71619476342767,4.010018813061156,21.425542861849102,11.366861016579096,8.05734062493727,8.929419451674722,12.473837690154987,10.228257335651522
2594,13.710807039496043,17.154305090492315,6.400722792068684,11.678728371031129,10.851865714253034,8.367998186020692,8.309693151432725,6.883553162736493,5.9753430471772395
2595,11.902871439231001,18.3585994394656,4.0457615475405895,15.036261329543215,12.546112663088415,8.453226302961648,9.912808767331748,10.534589566860422,10.088612183436673
2596,0.0,15.002344123838343,7.77332210305806,15.848208715005605,0.0,13.418518599588689,8.076837276881765,8.508916743627314,9.450694909099974
2597,9.99015511985943,15.750143115689449,5.870116857977963,19.668431604260924,0.0,8.300570225422087,9.747849446214857,11.143153473574117,7.864420641358066
2598,15.801906991120001,22.265172189925924,9.127203505979606,17.89429912424511,10.751764442930993,12.961553540069884,6.155836810617981,0.0,8.769736028033572
2599,12.032120177754189,19.346853002832308,4.752297157459219,13.581558466564678,0.0,11.324090049089207,4.718714187875877,12.528125123694492,7.348450884301708
2600,0.0,16.592464848409605,5.577543222443481,19.785298618951643,0.0,7.601223385318578,13.337641448156662,9.271133751553881,8.258601820757868
2601,15.115824493930866,21.203279667830795,5.704583154483603,16.110541846029054,0.0,7.927548557515279,16.550815929405292,11.029136409764149,7.49801851563204
2602,0.0,13.825457993468158,19.468991189878484,8.368661534357177,10.307601189105936,8.851360854582403,12.060628049437286,12.379101363177819,7.721613206330602
2603,9.926024780208124,15.862486392299333,5.676271833648858,16.81748255852553,10.950161801165667,9.361026910577484,12.099032546791278,9.649131903185532,9.147936529392876
2604,0.0,21.94859495506961,9.178448803708644,19.209850055824514,12.012707504066436,11.26055781352514,11.065086914973099,10.656353869187939,9.39408137268125
2605,13.084142358974074,19.82086032690672,9.210774293082016,13.926434174498315,0.0,8.490736008616699,10.177776252102403,9.128347921784036,8.801411723004605
2606,6.409506202641713,10.090564938912733,5.438069454906581,19.49793908350415,10.634175974694891,8.465917333306754,5.4883307336716065,10.689307391499838,8.654712053286865
2607,11.892260539666344,20.23526989038534,7.527559927405901,18.94647224115749,0.0,5.460413709543125,12.908676773020192,9.18578168130682,10.080921629402924
2608,0.0,21.135732096710882,6.670189081649454,14.652974114061221,11.541763087956983,11.444988098501527,7.308831639634033,12.677536959549546,7.116889603266829
2609,8.832691643833181,14.787945350216441,5.444287336212714,21.489603212613023,12.342918057671016,8.893752456566299,7.6728322105076625,9.53212293398038,11.91350699557601
2610,9.879202915257148,15.396274621480144,13.114439274999908,15.030806214432618,0.0,11.427372083813797,9.434117260768254,9.844336127604514,8.323171029390007
2611,8.548607109947255,16.53769782294237,5.608624389594239,23.720242851965338,0.0,10.843403313692384,8.763415582327795,6.760217369754695,9.04621201500187
2612,5.971942882031348,11.396613785730981,6.245051876803967,17.47268141915223,10.057521110155403,10.716250558529229,11.793511644709223,12.278030559379479,8.580870091646025
2613,11.709695679882408,22.016813143914433,5.292095450579559,25.2944102957913,0.0,13.050070216132006,10.5976417428193,12.311158933078431,8.33801053328328
2614,11.445319915270643,18.586640556512517,3.7186539019297964,20.898432635457432,12.36695034147023,8.375724289259878,10.618537881913785,12.083007864988282,7.66115454400817
2615,12.02782622145355,16.802341984524315,6.36571402306635,18.80426144375528,12.304118847279003,8.804527584511673,7.997188616027208,4.3665114932997895,8.227072373412813
2616,0.0,17.828477143720235,7.892407178996988,16.28592204171836,10.848647900146595,9.06825225532288,6.449701040032515,10.497443687557679,8.504440759149766
2617,11.634204543141568,16.69364912716943,5.420150843311207,19.866692130452353,11.419640857660172,6.25252919986416,11.139895748118771,12.539537483444443,8.643712293743132
2618,0.0,10.39825905645286,7.100875131074913,18.144311035413896,11.565196701463067,11.081316689312844,11.638332428304365,9.434802862019275,9.318789067823866
2619,7.835207887671179,13.486180189065749,6.042870323117136,14.086520540223354,10.072897499780737,12.16201446318188,11.029676908982037,14.638415189953955,8.864541746333284
2620,9.033234160380857,14.35173173580846,9.54614334285702,19.004161302807915,11.013100448731567,11.599871003431241,11.654974457859675,10.47895376680085,10.384233300853849
2621,9.07839369269939,14.180853131974501,6.1150737273194835,14.741817374196476,11.176905027007212,10.994764212059078,13.810544795166956,9.305870463278811,5.494665653721224
2622,13.775833036538652,16.034608700165727,13.292000220690605,7.68355117917182,11.100353862857498,10.823399554855184,9.591261488238716,6.337066582443274,9.045198458648873
2623,15.731888703763133,21.181426212925828,7.871887062310788,10.617127690231035,9.873570853452353,9.098343361507307,10.743775368465478,10.6661511373547,7.461798537335142
2624,0.0,19.726302398315674,10.207837509619582,8.21824791542206,10.59395750830614,10.170809641561007,8.174888965057542,8.591820767908192,7.16207376284219
2625,11.903481924805723,19.218269917000022,8.100808299593359,22.34358438184035,0.0,8.751265477020977,8.42967778992849,7.815135553808422,9.56264618798964
2626,11.550838421881233,19.542553905924198,5.1646416811541345,18.488117498702653,11.530506071759085,7.785770526819485,9.171304486581446,9.060564476854644,5.8607291922433165
2627,0.0,18.903391045042923,12.02599851423569,18.7027364078901,0.0,8.628405672226668,10.783939533680648,5.488947941308004,5.989560243970104
2628,7.454951744765573,13.04934567969239,8.759637021645146,17.058126631248353,9.748575253946898,12.243229137691646,11.395690331788831,6.669962616304055,5.721985897687277
2629,8.8621832775181,15.823891416999377,4.281228624144546,18.6004878382856,0.0,9.425105188922231,9.343900386010114,7.974834892907795,7.026510991688547
2630,15.433314718914943,23.999469369911385,5.9599599098456135,20.64392031421956,11.8965054520788,10.740646930153359,15.08006200258824,14.117520139269926,10.431180990161023
2631,5.005732981000868,10.476288985779416,4.35348709035365,15.404960992104508,10.81030892563356,6.136976881677825,12.87142588832679,8.260861962936723,6.563841118339689
2632,15.784895662599652,24.855386958962384,2.259498726324279,22.17586574721244,10.59445102861002,10.278861701266614,9.001118228246378,11.857237214912695,9.270486965098973
2633,9.703095788592343,16.131148350568665,1.6398371581326552,17.58735945997691,11.138171429542835,13.387048356732487,10.21079940513864,0.0,9.189838312728499
2634,11.4644965257943,19.929573963687762,9.104055642319258,19.632012910802132,9.956507041647033,10.266828844362358,8.340945764536384,11.833801336013348,7.607447635806524
2635,14.36455689985802,22.227794250592165,8.557536064272398,12.995561094528782,9.045231385073173,10.980101359832302,8.65502514983101,13.539902086602742,7.488407264612061
2636,7.288171878456058,14.740033324375165,2.2350266794249043,20.252490675413537,10.467448951562826,6.796655621311869,5.642962448002788,9.588094744687227,8.277988799882285
2637,13.40883368331984,18.92313884695346,4.705877180387678,13.890813664929222,12.05876618747917,9.785688558923576,6.261901782425855,10.936789107876061,10.296275775199415
2638,12.42344949839677,19.785177876279956,8.714327858742147,14.628417504977213,0.0,11.610808466133706,6.095571400588808,8.462176472287485,8.712558196296072
2639,12.687746044566026,19.915022895245514,4.196555269448905,13.539056280098654,11.001787952694755,14.212810964796429,10.392571391728572,15.56067088848335,7.376596112555707
2640,14.472114061559772,19.98628035501254,5.80443238812412,13.777969378988026,0.0,6.9150899636403516,9.027101222278032,13.833814312994342,9.197573000044246
2641,0.0,19.79736689861294,5.912263034982082,13.307508730631715,0.0,11.157176837507077,9.561291467926141,8.206697106528276,8.24570038111437
2642,7.579093019658499,13.3143160699838,3.0397397904284045,17.683530073778556,11.521162557046274,11.663681818695085,8.01232439857662,9.203392950868476,7.808539910316534
2643,9.383802294423415,18.36744933682049,1.4119170301384354,21.424908759058326,0.0,7.43947829893896,12.424053932325634,8.063432323711174,6.716121614090905
2644,8.76144952777072,12.729359162161682,6.128069495061471,14.403242639777512,10.423508791629645,11.030399097533683,8.371620190100131,9.338036626668197,8.80230448485217
2645,12.224351673135022,14.285900986370834,5.610768482686137,16.093204800336405,0.0,14.88540217848285,15.368642114500112,5.0119424678627285,9.273477525368914
2646,18.448611003713825,25.855497709893793,5.432098918780982,13.248433878308827,0.0,9.39743656299358,9.83452423889909,9.694065237768474,8.51283084108821
2647,13.651576721846121,23.436542533835897,3.8597692686858234,23.70829297744263,11.86602190714562,10.270315057198781,11.15572053232992,10.222665170310083,11.17479197522136
2648,6.393294987967077,9.803142956286742,12.887327948925842,14.625242109225406,0.0,9.204440035816704,11.044329858020575,10.361060728831518,7.009501582118786
2649,8.885766935952399,12.938360890475215,9.103164486011739,11.432279360178853,0.0,10.928518631452409,8.532832183446864,9.92618228528875,8.170109576707658
2650,12.395568142893994,20.601159481857298,5.85690606815322,18.75679980144849,10.143920750937966,9.304613950330834,9.435339611956426,12.462843037066792,9.038419035560057
2651,13.595143967792852,16.612024821760535,6.921980794345818,10.706489102900148,12.753596032925197,10.223553932987912,8.304324590132927,8.438117098260326,7.661397728092376
2652,12.86509034094988,19.337503190530754,8.277202216560726,16.020222316192125,0.0,8.645175924093127,10.058450839266635,10.553117524791764,6.7853134028186615
2653,7.873895175853661,16.632856121535454,5.640701041176797,20.533457900568195,10.20258284560466,9.698559533574459,8.606369842581765,13.387433028598641,10.112757324928026
2654,9.00690300956711,15.961939739445047,3.215474300719306,14.73124997436581,10.191506147235788,10.366056966104175,7.998723972524018,11.672920598462794,7.442851866301224
2655,5.3023008178000355,12.2556386991856,5.093271703143659,18.512030555506275,0.0,13.635463829665548,7.414881121841575,14.299564504367336,7.352491949452826
2656,9.161566690122797,12.88946455257402,4.600458866423073,13.879650997689255,0.0,10.024436189478514,10.086296216569652,8.503070228669479,4.999663938831387
2657,10.508910019130484,20.493575158517874,2.611810925456539,21.031799980976068,0.0,11.760998468301274,8.105389241355843,13.807369171064881,9.557616299437973
2658,10.591078791150755,17.838526602401725,5.8258059648667535,15.12755873010053,9.809009177619075,11.607611489882572,9.656589719455413,10.649732755804987,9.90501649490792
2659,7.567362044340239,11.844297666733231,9.02820817813272,19.020619667864807,0.0,9.063474181947381,9.67264109549274,11.11815598472421,7.233401070492704
2660,12.908040223323678,20.728933880268027,3.6999366100516773,8.841102634339194,9.10306909951073,9.536270628300171,10.776757903875222,0.0,5.384777759133464
2661,12.114964886369432,19.524572496675933,5.216120044851846,15.984924579905524,10.313920574325412,9.699740575445595,10.75217917256677,4.921965534675193,4.80467442173
2662,8.410130429746205,14.486201620414505,7.927291345439786,17.953996145179886,11.002864514458361,9.398906983315435,12.712691521350935,10.58926142685525,5.69568707512245
2663,7.0596090013615775,13.567295892885353,4.579132842731563,21.321205813363363,0.0,11.355533242706136,5.522884215863017,8.27017220764234,8.784514649095097
2664,11.360991256233609,16.43171122778382,10.289350875147695,14.3016973829275,11.241948724968047,11.517025618471772,8.767458937097354,9.274303928755778,5.284007612562676
2665,11.022289283534004,17.046312863579832,8.59266646377626,13.919518329388303,0.0,11.678957855579245,13.079915061537692,8.995547913511583,7.525364931527869
2666,9.879782409000834,14.76459365632558,5.1129067299412725,12.245188659670667,10.929418600685478,7.31861267880225,10.98161344497177,8.134504796307068,8.568774191924007
2667,14.467688056723526,21.542817679474734,5.538185357356362,15.02168622092101,11.287212229297223,11.870361710226913,13.806164525122941,8.834115940677712,3.7451452016826323
2668,0.0,11.323956861547801,5.542250142982551,14.23696772266983,10.606752884725438,12.3156254169095,10.711921951209227,11.351868695122514,11.082644559262562
2669,13.841218832527241,24.132345971655234,4.508828890038257,18.317210996776605,10.484794986855817,7.869495567094925,11.653776229212157,7.282719390420146,8.749593043431108
2670,16.423449283468834,23.849333213813647,6.855099536114473,13.775366947400638,11.538924344677863,7.772781593261162,8.818740293615242,0.0,10.955400627583446
2671,10.595349827324354,17.01701849963209,3.7767173862654837,21.689463496371147,12.0324468376587,8.539987710718997,10.436404243553982,6.192979279170702,9.55307250954493
2672,8.67741432284178,15.922215876368378,6.490490172844495,21.98031825943019,11.07920061535153,8.646947980093346,7.759355248912147,10.063271696027524,8.724067338711919
2673,9.45462906574435,15.559964016180075,7.693915276838352,16.124718377607604,10.586416905351093,12.345072650761198,9.425279607000107,9.044923228024661,4.585147562487074
2674,10.05635957197311,16.395596934627303,9.683626887374166,13.65660603877783,9.798325720046218,11.195228299452777,10.471307450613734,7.080254434302064,8.744666764484599
2675,13.179826728283864,17.151364286125435,6.390814782676653,14.549984805265865,11.333532297535848,13.049760474258385,6.313537696674699,11.887514504252739,7.763587670296636
2676,11.485376302236984,17.039230316313642,5.55362128983206,14.217906089405083,11.69704405883239,7.064166467840681,9.215432786080626,12.139273545804595,6.580211812522404
2677,0.0,21.892232645917247,6.422310060605496,5.774096807186662,11.544986018213145,10.680042536799276,8.413890233632754,10.435580126880794,10.29288524756575
2678,11.753323051679809,16.556804737981818,5.2180228908920645,12.933015049425304,0.0,9.455387245839242,9.72453283787057,14.364858755559986,8.702670162509532
2679,11.005187623457148,21.64805662467127,1.4071947434402055,18.50537974469975,9.652291395615427,6.301428409601294,12.8832065782128,10.312378634076257,8.834387121331382
2680,9.533585234330744,14.155583242866618,15.318931800241046,16.121247091064316,9.865970839078749,8.09194778228389,3.6079582570487676,8.362793464032155,9.639940915793574
2681,3.682316737402741,11.263711927376418,3.715307597971883,22.478440293523896,9.927327005737038,11.828882390408763,6.112767666017511,11.492574499480357,7.258435536297949
2682,11.642703144451175,18.686081117285156,5.411193318925299,16.71445857320962,11.054422136050421,11.35347484607877,10.162835180910877,9.945368334134589,8.599464320891807
2683,11.534800313192957,19.54980804543543,7.867300126946714,20.84168828918296,0.0,9.439333709675191,10.864320988778847,13.115048083577626,7.275789162428431
2684,7.491306339435254,11.821508277561207,7.323453740805489,12.529981904449587,11.821149627710433,13.32074341839555,8.046016307942288,9.15268932378184,7.267521216002498
2685,12.977334784683913,21.521727776636947,8.847521276625054,16.001179427048207,11.298316551952588,10.17488026834738,13.048172253154647,8.02767463367874,11.407925613316838
2686,12.310563346237062,18.48024955868597,5.332480867804981,10.693725063004301,9.630574000443316,11.224570668008711,9.922976547829437,12.357591014751097,7.170862499774605
2687,13.521910935148423,17.556793781989953,8.115436747943612,8.631523205509836,10.766428620216056,10.844103566565222,11.616404107237239,15.718862973178727,7.663080901032025
2688,9.434329480178748,17.977251301767193,3.6056219852058833,20.03007875798027,10.449312441329333,12.482840088944545,8.163858801633944,7.282868927880324,8.73372183842207
2689,11.112049834835222,16.600102971205793,4.674952915421497,14.776574241252183,10.336913484499872,12.324671834653147,8.832294854289001,16.305004034686384,6.168431280916621
2690,12.910209624407132,20.51556566715233,6.004023178137411,9.63536461327279,0.0,9.031200994749474,10.574164493583869,8.359599211429423,6.816599176046361
2691,0.0,20.120132956867216,6.824105892498624,19.545877494548233,11.87842610060296,8.804743178626783,8.516634993903628,10.06995498152768,7.910181668517461
2692,7.070010856102471,13.262390461968273,4.289736396587611,16.901221066610596,11.151000400341493,12.30300524808194,9.890901654213993,10.394012003894469,9.650358451153743
2693,0.0,15.70597529288365,9.555422736674876,17.97325278658349,11.859149441078145,8.876859950887972,12.359835729388168,0.0,7.04497292527268
2694,5.696520412286269,15.063882322654093,7.18036574078549,28.51461864099863,9.522141625758465,14.078151312738468,5.864620594618524,7.478697830491295,10.922946191499587
2695,0.0,14.68903449977439,7.356029638881421,18.58665376853237,11.100379808757896,7.754819780383694,10.314049168024908,8.788682385860813,7.034306045719941
2696,12.222517899150477,18.075715524660414,7.94143951196561,16.44232539522586,0.0,10.637722691111625,8.762013699348042,9.101659041501737,8.068081401530325
2697,8.561049858517542,16.319651319476964,5.123606517430268,18.71983386342554,0.0,8.53220307808575,8.457701403842286,11.252812616515062,8.802825248763762
2698,7.526565016552985,13.85114501854661,10.457240950764794,17.32801030781903,0.0,7.919906920904945,16.15945167339025,11.460010457246812,8.261944493004718
2699,5.070566348268171,12.619230601624096,2.3559023063233475,27.033273505260873,11.088520657829559,10.18097821907859,7.313898060996908,0.0,8.63703223499267
2700,11.027234541105717,16.14997228164806,10.02555831878981,14.39332328520262,11.044424213758235,8.933762085080106,13.338458399422553,11.431185564521778,8.666803474095968
2701,12.118990280552065,17.347181043385373,7.126240031139767,11.906689693861814,11.299054337597356,13.931539961175329,8.582568756834927,11.333766859658285,6.16173183722331
2702,6.71473744516336,13.515811004786407,4.245475461512526,19.389130730236886,10.597774305357897,9.096756644589545,5.461150027496502,11.728798050454492,5.227064194429979
2703,0.0,18.5642872798753,3.192367067769179,22.828450794283594,12.63861465295751,11.441822417837074,13.229079711266008,7.753817848268657,6.519498387574966
2704,13.695129989348976,21.34250043855457,6.734729631830878,17.39191496939908,11.297967725366536,17.68409905066443,11.830699854395046,9.101812062248285,6.236078908757891
2705,8.196807837368867,13.915022907905229,2.946113138575211,20.89479722061229,11.808438988465388,10.905477422941843,7.846725516931734,10.187660529855638,7.061147231565274
2706,12.198026566107211,15.841802012130685,8.056684870621837,8.37197825709631,11.938115687111422,7.398825070992822,8.484213599426035,9.864446539057354,6.612785818873836
2707,11.075049331100798,15.02876484480902,9.748030425692424,10.676790155119104,0.0,12.344714389265118,10.187285959027243,8.708135947590828,8.617139641822746
2708,9.998543282160538,15.220146814159593,8.031413873169658,17.186545601675405,8.674891742158431,8.838612373895016,11.017763662102498,0.0,11.136529880065016
2709,0.0,16.464276023047304,6.448095207655902,15.323808642628132,0.0,7.390473591932927,7.057403537460962,7.0224847391346765,9.880029034393871
2710,8.75990258845815,14.896818194479595,5.224785785384163,16.413417953653635,12.775302247039935,9.837964930796486,8.26213453080604,12.99822838059489,6.932528916502621
2711,11.853171212657907,20.772104640261755,4.873647456188414,20.119203139214118,12.29880068551099,9.984421419231554,12.506008196391253,0.0,8.087421767395327
2712,9.943694877347596,15.043804258665439,6.237901310791711,16.66810618399884,10.600352551960192,9.194071980711577,12.904860679783079,6.979798761555968,5.341953493865737
2713,10.60957763923154,17.327580796979777,8.361889620321968,16.53898210826796,11.66693443963069,9.33184203582139,15.482488375955356,7.761289893573653,7.630455217432722
2714,10.832188265100934,13.268345361222009,6.483472186346511,5.968202607006557,10.909527185434401,10.801553383911875,10.828935572084497,10.492475567668341,7.449647120674744
2715,9.179266782967572,9.66906066235245,4.901302490849761,15.54936311125179,11.456527562870235,6.516151985375333,9.273526651716422,11.173794415129489,8.37785580739363
2716,11.661054133155133,16.66755425687735,12.23216567127794,14.910123992085254,9.572033344082207,10.547359951990908,9.12999612369519,8.850694697993871,8.296446257257477
2717,0.0,20.214684900230356,11.650885780111315,22.535701985635384,14.330140940783448,7.926394637310779,11.63319999094022,9.197847880276488,9.699510695710831
2718,8.249444470633597,12.386319517526728,0.2317278008102989,18.937051124589242,0.0,11.666610367330613,10.611652960957722,9.047869338067507,7.304006710435744
2719,14.003040388551613,19.719796978906736,10.923815666230185,12.55949822812244,7.609552569781522,9.898227287478212,11.420574458942559,13.952316652649916,7.412531783445456
2720,9.212095081093034,13.15642117785999,3.9292422710648194,17.78956697849136,11.264431936718145,11.059204817061943,10.99683015089361,8.687208960677154,7.586658552674261
2721,9.598021892652476,16.951702620423724,6.146922789873967,20.535342367758613,11.292185249875802,9.988330367891288,12.036681864793843,12.81840305020323,8.393116524525007
2722,14.04099233387615,21.391351615996275,8.890682435104909,12.732328186457863,10.169426510091869,10.197076032319199,14.784652306790397,6.6489981631313535,7.460739714129858
2723,11.057988122787634,18.257891541292437,5.566742146712366,16.461810017892823,9.934317509326107,7.141771851751409,9.144061171385065,9.673334707257109,5.928362700874172
2724,9.655227622684,18.0987699783383,3.8633540979450105,19.290229462914347,0.0,7.63719967323146,9.26363320009826,5.0271616850806105,3.283030019587141
2725,12.054866967841123,19.24161421093752,12.872995036062404,13.8503626805983,9.956965305612776,13.232863067431264,8.218913117710716,7.764979610758763,9.204053549384204
2726,11.077536234603174,20.712091396682066,4.676992790772664,19.395547616571108,14.850476043383948,8.585425391028368,10.466106427707755,8.003761836340265,5.26778160812901
2727,7.086672042704198,11.639907692728885,7.161030729542742,18.460455332404845,13.28373140330571,8.73709246244167,7.874764687339912,10.398668595726333,6.172999851517924
2728,9.573582092136187,13.857885162938,6.8468990017517495,18.170894915324872,8.972602788500778,11.96648146693027,7.699681514971535,15.059681582446943,5.903921870502562
2729,8.623889167648262,13.33767213393942,4.634442977347828,18.054196505701363,0.0,9.109163433991021,9.930459595653055,11.378798007421164,6.849521467658307
2730,0.0,13.885798255352395,8.446033725775584,16.19610514545659,10.60776981139261,8.747031203481459,8.010631751754865,8.60707199878547,10.273559506156428
2731,11.131949979968097,18.186802923988598,7.920799583471975,15.078466672313933,0.0,11.779000469161872,11.250802983538849,11.396284548843322,7.911693955220995
2732,0.0,13.956983943522792,4.433665613501496,18.92896892740873,12.540279221658421,8.078737754266346,10.63544831507706,11.381785480610695,8.283104626672158
2733,10.830278794784135,19.595400910622374,5.621670650813703,16.335474253730315,12.44475579222008,12.375723436293491,9.641443327437084,13.228772538024325,10.368883989636075
2734,9.002558116844844,13.172933274761508,8.082895502225302,17.74460047471595,10.32039751769675,11.599835078569512,10.242437039148165,11.652682612215903,6.873933723714078
2735,11.533214700276575,18.339732164562474,6.360701542815319,16.311665396339627,0.0,12.315615847413385,9.635122842372356,7.51519565741148,7.641731408258023
2736,6.777979429378318,12.510367710029971,5.527836844760913,20.052813876801835,0.0,9.442985503046286,9.59147158793511,8.432198216436278,6.060215694667972
2737,10.229286969956542,15.146737814088892,6.870736016519952,14.831159843830136,10.174388103479098,15.435925393531114,6.338772740492385,10.36551916456505,7.1849921699662795
2738,10.624286103639195,20.227447831521793,7.187496419576321,14.934217562370634,12.123244353656212,9.681565185135513,11.836485876409755,9.421370455069681,8.613162136413274
2739,0.0,15.332281449024848,6.196208675618086,17.938327675048406,13.58227562186068,6.492690379874327,11.68535390407523,5.054674740254928,7.776354766256722
2740,10.51944070929526,17.112756350004844,7.163340076730569,11.643813623185734,13.173051798645108,9.91741851958027,11.130493094824796,7.219142308689546,9.024136410466891
2741,13.262512986026657,21.232367290081132,4.532689616206373,16.797521511492256,10.406235392724632,11.750859338515001,12.747376595645111,8.63938872053936,5.878425162650108
2742,0.0,9.816282644508174,3.1619654990841664,14.280874236487243,11.668482687778168,9.749726217837388,13.75955842559079,3.4752719874302485,7.57495107469473
2743,12.82361129239237,21.03830192952986,4.043367854873507,11.557707135028306,12.228533593804086,13.186881597517852,10.643371595213164,9.307080457719094,7.502648181775003
2744,0.0,13.685134844605948,4.3600464691868925,13.822952436363813,0.0,6.801565127742419,9.211693213373431,9.10508499147099,10.13693999575731
2745,10.72307429249994,13.729413142468186,9.913688270256742,15.727308774460877,0.0,12.480221665228585,8.029501130453193,9.035926830744803,7.0807685557513915
2746,8.733261853561414,13.802908012436463,8.675682047019857,15.591496344600767,10.83227590473691,7.460821143124839,9.51846740792535,5.472168449843411,6.014276197023162
2747,10.236976960242457,20.084788673388328,8.401274959068052,21.583820310928047,13.774402309097356,10.40647358881941,10.958883266980363,9.24162966754665,6.894222437266066
2748,7.671204045310015,13.288808908892392,6.396907123979025,20.249175893387733,12.879519459238372,9.819957631684522,8.273909677274105,10.299339320794862,7.741362569303513
2749,9.161191867404394,15.993283946507992,12.988749024469362,15.868907605130044,10.9328131767736,13.225586142380285,15.326837055818391,8.861325799723502,7.800422627804178
2750,0.0,20.163103849472154,5.047299036844464,14.344718385453211,10.317064911746558,8.58278137824099,7.267787779111287,8.984820701590767,9.413549783492522
2751,8.980085341141699,13.560717388917409,4.983094167656198,18.949479553821337,0.0,13.41816199294141,12.271625687767514,11.205226138606166,4.967286793778843
2752,7.8079442455023855,13.393426550302973,7.322288012871228,17.48697104122271,13.923532190382629,11.510158719989674,12.397474851441329,10.46815146552656,9.72973281891079
2753,9.54911396745817,16.114466300134442,11.85507665266022,18.570888505576843,0.0,9.652196917786707,11.302138876447602,12.790873761502683,6.954489778487203
